area_id	subtotal_type	party	RSReg	RSCst	RSCnt	RSPnd	RSCha
PCT9216	MV	AI	14	0	0	0	0
PCT9216	MV	DEM	284	0	0	0	0
PCT9216	MV	GRN	0	0	0	0	0
PCT9216	MV	LIB	8	0	0	0	0
PCT9216	MV	PF	0	0	0	0	0
PCT9216	MV	REP	106	0	0	0	0
PCT9216	MV	NPP	199	0	0	0	0
PCT9217	TO	ALL	698	0	0
PCT9217	ED	ALL	174	0	0
PCT9217	MV	ALL	524	0	0	0	0
PCT9217	MV	AI	19	0	0	0	0
PCT9217	MV	DEM	248	0	0	0	0
PCT9217	MV	GRN	1	0	0	0	0
PCT9217	MV	LIB	7	0	0	0	0
PCT9217	MV	PF	0	0	0	0	0
PCT9217	MV	REP	71	0	0	0	0
PCT9217	MV	NPP	175	0	0	0	0
PCT9218	TO	ALL	841	0	0
PCT9218	ED	ALL	217	0	0
PCT9218	MV	ALL	624	0	0	0	0
PCT9218	MV	AI	22	0	0	0	0
PCT9218	MV	DEM	307	0	0	0	0
PCT9218	MV	GRN	0	0	0	0	0
PCT9218	MV	LIB	7	0	0	0	0
PCT9218	MV	PF	1	0	0	0	0
PCT9218	MV	REP	92	0	0	0	0
PCT9218	MV	NPP	193	0	0	0	0
PCT9219	TO	ALL	802	0	0
PCT9219	ED	ALL	196	0	0
PCT9219	MV	ALL	606	0	0	0	0
PCT9219	MV	AI	11	0	0	0	0
PCT9219	MV	DEM	328	0	0	0	0
PCT9219	MV	GRN	3	0	0	0	0
PCT9219	MV	LIB	9	0	0	0	0
PCT9219	MV	PF	1	0	0	0	0
PCT9219	MV	REP	57	0	0	0	0
PCT9219	MV	NPP	196	0	0	0	0
PCT9221	TO	ALL	651	0	0
PCT9221	ED	ALL	127	0	0
PCT9221	MV	ALL	524	0	0	0	0
PCT9221	MV	AI	15	0	0	0	0
PCT9221	MV	DEM	270	0	0	0	0
PCT9221	MV	GRN	0	0	0	0	0
PCT9221	MV	LIB	5	0	0	0	0
PCT9221	MV	PF	0	0	0	0	0
PCT9221	MV	REP	104	0	0	0	0
PCT9221	MV	NPP	127	0	0	0	0
PCT9222	TO	ALL	883	0	0
PCT9222	ED	ALL	211	0	0
PCT9222	MV	ALL	672	0	0	0	0
PCT9222	MV	AI	21	0	0	0	0
PCT9222	MV	DEM	311	0	0	0	0
PCT9222	MV	GRN	1	0	0	0	0
PCT9222	MV	LIB	7	0	0	0	0
PCT9222	MV	PF	0	0	0	0	0
PCT9222	MV	REP	111	0	0	0	0
PCT9222	MV	NPP	220	0	0	0	0
PCT9223	TO	ALL	638	0	0
PCT9223	ED	ALL	147	0	0
PCT9223	MV	ALL	491	0	0	0	0
PCT9223	MV	AI	19	0	0	0	0
PCT9223	MV	DEM	232	0	0	0	0
PCT9223	MV	GRN	1	0	0	0	0
PCT9223	MV	LIB	7	0	0	0	0
PCT9223	MV	PF	0	0	0	0	0
PCT9223	MV	REP	71	0	0	0	0
PCT9223	MV	NPP	156	0	0	0	0
PCT9224	TO	ALL	960	0	0
PCT9224	ED	ALL	244	0	0
PCT9224	MV	ALL	716	0	0	0	0
PCT9224	MV	AI	16	0	0	0	0
PCT9224	MV	DEM	333	0	0	0	0
PCT9224	MV	GRN	2	0	0	0	0
PCT9224	MV	LIB	6	0	0	0	0
PCT9224	MV	PF	0	0	0	0	0
PCT9224	MV	REP	128	0	0	0	0
PCT9224	MV	NPP	230	0	0	0	0
PCT9225	TO	ALL	958	0	0
PCT9225	ED	ALL	230	0	0
PCT9225	MV	ALL	728	0	0	0	0
PCT9225	MV	AI	19	0	0	0	0
PCT9225	MV	DEM	363	0	0	0	0
PCT9225	MV	GRN	2	0	0	0	0
PCT9225	MV	LIB	6	0	0	0	0
PCT9225	MV	PF	0	0	0	0	0
PCT9225	MV	REP	89	0	0	0	0
PCT9225	MV	NPP	246	0	0	0	0
PCT9226	TO	ALL	926	0	0
PCT9226	ED	ALL	226	0	0
PCT9226	MV	ALL	700	0	0	0	0
PCT9226	MV	AI	15	0	0	0	0
PCT9226	MV	DEM	359	0	0	0	0
PCT9226	MV	GRN	6	0	0	0	0
PCT9226	MV	LIB	3	0	0	0	0
PCT9226	MV	PF	1	0	0	0	0
PCT9226	MV	REP	88	0	0	0	0
PCT9226	MV	NPP	225	0	0	0	0
PCT9227	TO	ALL	738	0	0
PCT9227	ED	ALL	187	0	0
PCT9227	MV	ALL	551	0	0	0	0
PCT9227	MV	AI	8	0	0	0	0
PCT9227	MV	DEM	301	0	0	0	0
PCT9227	MV	GRN	2	0	0	0	0
PCT9227	MV	LIB	11	0	0	0	0
PCT9227	MV	PF	0	0	0	0	0
PCT9227	MV	REP	82	0	0	0	0
PCT9227	MV	NPP	147	0	0	0	0
PCT9228	TO	ALL	747	0	0
PCT9228	ED	ALL	197	0	0
PCT9228	MV	ALL	550	0	0	0	0
PCT9228	MV	AI	9	0	0	0	0
PCT9228	MV	DEM	293	0	0	0	0
PCT9228	MV	GRN	1	0	0	0	0
PCT9228	MV	LIB	1	0	0	0	0
PCT9228	MV	PF	0	0	0	0	0
PCT9228	MV	REP	99	0	0	0	0
PCT9228	MV	NPP	144	0	0	0	0
PCT9229	TO	ALL	598	0	0
PCT9229	ED	ALL	153	0	0
PCT9229	MV	ALL	445	0	0	0	0
PCT9229	MV	AI	10	0	0	0	0
PCT9229	MV	DEM	246	0	0	0	0
PCT9229	MV	GRN	0	0	0	0	0
PCT9229	MV	LIB	2	0	0	0	0
PCT9229	MV	PF	0	0	0	0	0
PCT9229	MV	REP	55	0	0	0	0
PCT9229	MV	NPP	129	0	0	0	0
PCT9231	TO	ALL	953	0	0
PCT9231	ED	ALL	296	0	0
PCT9231	MV	ALL	657	0	0	0	0
PCT9231	MV	AI	14	0	0	0	0
PCT9231	MV	DEM	382	0	0	0	0
PCT9231	MV	GRN	10	0	0	0	0
PCT9231	MV	LIB	9	0	0	0	0
PCT9231	MV	PF	3	0	0	0	0
PCT9231	MV	REP	50	0	0	0	0
PCT9231	MV	NPP	185	0	0	0	0
PCT9232	TO	ALL	735	0	0
PCT9232	ED	ALL	207	0	0
PCT9232	MV	ALL	528	0	0	0	0
PCT9232	MV	AI	16	0	0	0	0
PCT9232	MV	DEM	296	0	0	0	0
PCT9232	MV	GRN	2	0	0	0	0
PCT9232	MV	LIB	2	0	0	0	0
PCT9232	MV	PF	1	0	0	0	0
PCT9232	MV	REP	57	0	0	0	0
PCT9232	MV	NPP	152	0	0	0	0
PCT9233	TO	ALL	793	0	0
PCT9233	ED	ALL	191	0	0
PCT9233	MV	ALL	602	0	0	0	0
PCT9233	MV	AI	18	0	0	0	0
PCT9233	MV	DEM	301	0	0	0	0
PCT9233	MV	GRN	3	0	0	0	0
PCT9233	MV	LIB	2	0	0	0	0
PCT9233	MV	PF	0	0	0	0	0
PCT9233	MV	REP	96	0	0	0	0
PCT9233	MV	NPP	182	0	0	0	0
PCT9234	TO	ALL	746	0	0
PCT9234	ED	ALL	157	0	0
PCT9234	MV	ALL	589	0	0	0	0
PCT9234	MV	AI	22	0	0	0	0
PCT9234	MV	DEM	302	0	0	0	0
PCT9234	MV	GRN	6	0	0	0	0
PCT9234	MV	LIB	2	0	0	0	0
PCT9234	MV	PF	0	0	0	0	0
PCT9234	MV	REP	81	0	0	0	0
PCT9234	MV	NPP	175	0	0	0	0
PCT9235	TO	ALL	884	0	0
PCT9235	ED	ALL	222	0	0
PCT9235	MV	ALL	662	0	0	0	0
PCT9235	MV	AI	14	0	0	0	0
PCT9235	MV	DEM	318	0	0	0	0
PCT9235	MV	GRN	2	0	0	0	0
PCT9235	MV	LIB	4	0	0	0	0
PCT9235	MV	PF	0	0	0	0	0
PCT9235	MV	REP	110	0	0	0	0
PCT9235	MV	NPP	213	0	0	0	0
PCT9236	TO	ALL	683	0	0
PCT9236	ED	ALL	203	0	0
PCT9236	MV	ALL	480	0	0	0	0
PCT9236	MV	AI	11	0	0	0	0
PCT9236	MV	DEM	263	0	0	0	0
PCT9236	MV	GRN	2	0	0	0	0
PCT9236	MV	LIB	6	0	0	0	0
PCT9236	MV	PF	2	0	0	0	0
PCT9236	MV	REP	56	0	0	0	0
PCT9236	MV	NPP	140	0	0	0	0
PCT9237	TO	ALL	936	0	0
PCT9237	ED	ALL	185	0	0
PCT9237	MV	ALL	751	0	0	0	0
PCT9237	MV	AI	17	0	0	0	0
PCT9237	MV	DEM	383	0	0	0	0
PCT9237	MV	GRN	1	0	0	0	0
PCT9237	MV	LIB	5	0	0	0	0
PCT9237	MV	PF	1	0	0	0	0
PCT9237	MV	REP	99	0	0	0	0
PCT9237	MV	NPP	241	0	0	0	0
PCT9238	TO	ALL	842	0	0
PCT9238	ED	ALL	210	0	0
PCT9238	MV	ALL	632	0	0	0	0
PCT9238	MV	AI	15	0	0	0	0
PCT9238	MV	DEM	304	0	0	0	0
PCT9238	MV	GRN	0	0	0	0	0
PCT9238	MV	LIB	1	0	0	0	0
PCT9238	MV	PF	0	0	0	0	0
PCT9238	MV	REP	114	0	0	0	0
PCT9238	MV	NPP	197	0	0	0	0
PCT9239	TO	ALL	881	0	0
PCT9239	ED	ALL	182	0	0
PCT9239	MV	ALL	699	0	0	0	0
PCT9239	MV	AI	10	0	0	0	0
PCT9239	MV	DEM	348	0	0	0	0
PCT9239	MV	GRN	1	0	0	0	0
PCT9239	MV	LIB	3	0	0	0	0
PCT9239	MV	PF	0	0	0	0	0
PCT9239	MV	REP	104	0	0	0	0
PCT9239	MV	NPP	231	0	0	0	0
PCT9241	TO	ALL	1005	0	0
PCT9241	ED	ALL	248	0	0
PCT9241	MV	ALL	757	0	0	0	0
PCT9241	MV	AI	23	0	0	0	0
PCT9241	MV	DEM	384	0	0	0	0
PCT9241	MV	GRN	3	0	0	0	0
PCT9241	MV	LIB	8	0	0	0	0
PCT9241	MV	PF	1	0	0	0	0
PCT9241	MV	REP	102	0	0	0	0
PCT9241	MV	NPP	232	0	0	0	0
PCT9242	TO	ALL	972	0	0
PCT9242	ED	ALL	219	0	0
PCT9242	MV	ALL	753	0	0	0	0
PCT9242	MV	AI	13	0	0	0	0
PCT9242	MV	DEM	409	0	0	0	0
PCT9242	MV	GRN	0	0	0	0	0
PCT9242	MV	LIB	7	0	0	0	0
PCT9242	MV	PF	0	0	0	0	0
PCT9242	MV	REP	80	0	0	0	0
PCT9242	MV	NPP	243	0	0	0	0
PCT9243	TO	ALL	594	0	0
PCT9243	ED	ALL	147	0	0
PCT9243	MV	ALL	447	0	0	0	0
PCT9243	MV	AI	9	0	0	0	0
PCT9243	MV	DEM	252	0	0	0	0
PCT9243	MV	GRN	2	0	0	0	0
PCT9243	MV	LIB	1	0	0	0	0
PCT9243	MV	PF	0	0	0	0	0
PCT9243	MV	REP	44	0	0	0	0
PCT9243	MV	NPP	139	0	0	0	0
PCT9244	TO	ALL	903	0	0
PCT9244	ED	ALL	207	0	0
PCT9244	MV	ALL	696	0	0	0	0
PCT9244	MV	AI	17	0	0	0	0
PCT9244	MV	DEM	397	0	0	0	0
PCT9244	MV	GRN	4	0	0	0	0
PCT9244	MV	LIB	6	0	0	0	0
PCT9244	MV	PF	0	0	0	0	0
PCT9244	MV	REP	69	0	0	0	0
PCT9244	MV	NPP	201	0	0	0	0
PCT9245	TO	ALL	742	0	0
PCT9245	ED	ALL	178	0	0
PCT9245	MV	ALL	564	0	0	0	0
PCT9245	MV	AI	13	0	0	0	0
PCT9245	MV	DEM	328	0	0	0	0
PCT9245	MV	GRN	4	0	0	0	0
PCT9245	MV	LIB	1	0	0	0	0
PCT9245	MV	PF	0	0	0	0	0
PCT9245	MV	REP	44	0	0	0	0
PCT9245	MV	NPP	168	0	0	0	0
PCT9246	TO	ALL	929	0	0
PCT9246	ED	ALL	195	0	0
PCT9246	MV	ALL	734	0	0	0	0
PCT9246	MV	AI	17	0	0	0	0
PCT9246	MV	DEM	387	0	0	0	0
PCT9246	MV	GRN	0	0	0	0	0
PCT9246	MV	LIB	7	0	0	0	0
PCT9246	MV	PF	0	0	0	0	0
PCT9246	MV	REP	70	0	0	0	0
PCT9246	MV	NPP	250	0	0	0	0
PCT9247	TO	ALL	927	0	0
PCT9247	ED	ALL	216	0	0
PCT9247	MV	ALL	711	0	0	0	0
PCT9247	MV	AI	18	0	0	0	0
PCT9247	MV	DEM	394	0	0	0	0
PCT9247	MV	GRN	1	0	0	0	0
PCT9247	MV	LIB	8	0	0	0	0
PCT9247	MV	PF	1	0	0	0	0
PCT9247	MV	REP	64	0	0	0	0
PCT9247	MV	NPP	222	0	0	0	0
PCT9248	TO	ALL	907	0	0
PCT9248	ED	ALL	193	0	0
PCT9248	MV	ALL	714	0	0	0	0
PCT9248	MV	AI	17	0	0	0	0
PCT9248	MV	DEM	399	0	0	0	0
PCT9248	MV	GRN	2	0	0	0	0
PCT9248	MV	LIB	9	0	0	0	0
PCT9248	MV	PF	3	0	0	0	0
PCT9248	MV	REP	67	0	0	0	0
PCT9248	MV	NPP	215	0	0	0	0
PCT9249	TO	ALL	917	0	0
PCT9249	ED	ALL	236	0	0
PCT9249	MV	ALL	681	0	0	0	0
PCT9249	MV	AI	11	0	0	0	0
PCT9249	MV	DEM	385	0	0	0	0
PCT9249	MV	GRN	0	0	0	0	0
PCT9249	MV	LIB	8	0	0	0	0
PCT9249	MV	PF	2	0	0	0	0
PCT9249	MV	REP	69	0	0	0	0
PCT9249	MV	NPP	201	0	0	0	0
PCT9251	TO	ALL	995	0	0
PCT9251	ED	ALL	264	0	0
PCT9251	MV	ALL	731	0	0	0	0
PCT9251	MV	AI	12	0	0	0	0
PCT9251	MV	DEM	414	0	0	0	0
PCT9251	MV	GRN	1	0	0	0	0
PCT9251	MV	LIB	3	0	0	0	0
PCT9251	MV	PF	1	0	0	0	0
PCT9251	MV	REP	77	0	0	0	0
PCT9251	MV	NPP	219	0	0	0	0
PCT9252	TO	ALL	944	0	0
PCT9252	ED	ALL	197	0	0
PCT9252	MV	ALL	747	0	0	0	0
PCT9252	MV	AI	17	0	0	0	0
PCT9252	MV	DEM	436	0	0	0	0
PCT9252	MV	GRN	1	0	0	0	0
PCT9252	MV	LIB	5	0	0	0	0
PCT9252	MV	PF	0	0	0	0	0
PCT9252	MV	REP	76	0	0	0	0
PCT9252	MV	NPP	211	0	0	0	0
PCT9253	TO	ALL	772	0	0
PCT9253	ED	ALL	212	0	0
PCT9253	MV	ALL	560	0	0	0	0
PCT9253	MV	AI	11	0	0	0	0
PCT9253	MV	DEM	289	0	0	0	0
PCT9253	MV	GRN	1	0	0	0	0
PCT9253	MV	LIB	5	0	0	0	0
PCT9253	MV	PF	1	0	0	0	0
PCT9253	MV	REP	57	0	0	0	0
PCT9253	MV	NPP	192	0	0	0	0
PCT9254	TO	ALL	935	0	0
PCT9254	ED	ALL	194	0	0
PCT9254	MV	ALL	741	0	0	0	0
PCT9254	MV	AI	11	0	0	0	0
PCT9254	MV	DEM	434	0	0	0	0
PCT9254	MV	GRN	6	0	0	0	0
PCT9254	MV	LIB	6	0	0	0	0
PCT9254	MV	PF	1	0	0	0	0
PCT9254	MV	REP	75	0	0	0	0
PCT9254	MV	NPP	203	0	0	0	0
PCT9255	TO	ALL	553	0	0
PCT9255	ED	ALL	163	0	0
PCT9255	MV	ALL	390	0	0	0	0
PCT9255	MV	AI	15	0	0	0	0
PCT9255	MV	DEM	217	0	0	0	0
PCT9255	MV	GRN	1	0	0	0	0
PCT9255	MV	LIB	3	0	0	0	0
PCT9255	MV	PF	1	0	0	0	0
PCT9255	MV	REP	25	0	0	0	0
PCT9255	MV	NPP	126	0	0	0	0
PCT9256	TO	ALL	474	0	0
PCT9256	ED	ALL	130	0	0
PCT9256	MV	ALL	344	0	0	0	0
PCT9256	MV	AI	7	0	0	0	0
PCT9256	MV	DEM	189	0	0	0	0
PCT9256	MV	GRN	0	0	0	0	0
PCT9256	MV	LIB	5	0	0	0	0
PCT9256	MV	PF	0	0	0	0	0
PCT9256	MV	REP	28	0	0	0	0
PCT9256	MV	NPP	113	0	0	0	0
PCT9257	TO	ALL	321	0	0
PCT9257	ED	ALL	0	0	0
PCT9257	MV	ALL	344	0	0	0	0
PCT9257	MV	AI	2	0	0	0	0
PCT9257	MV	DEM	206	0	0	0	0
PCT9257	MV	GRN	4	0	0	0	0
PCT9257	MV	LIB	0	0	0	0	0
PCT9257	MV	PF	0	0	0	0	0
PCT9257	MV	REP	16	0	0	0	0
PCT9257	MV	NPP	113	0	0	0	0
PCT9258	TO	ALL	712	0	0
PCT9258	ED	ALL	186	0	0
PCT9258	MV	ALL	526	0	0	0	0
PCT9258	MV	AI	9	0	0	0	0
PCT9258	MV	DEM	291	0	0	0	0
PCT9258	MV	GRN	2	0	0	0	0
PCT9258	MV	LIB	5	0	0	0	0
PCT9258	MV	PF	0	0	0	0	0
PCT9258	MV	REP	39	0	0	0	0
PCT9258	MV	NPP	176	0	0	0	0
PCT9401	TO	ALL	1012	0	0
PCT9401	ED	ALL	309	0	0
PCT9401	MV	ALL	703	0	0	0	0
PCT9401	MV	AI	9	0	0	0	0
PCT9401	MV	DEM	399	0	0	0	0
PCT9401	MV	GRN	8	0	0	0	0
PCT9401	MV	LIB	4	0	0	0	0
PCT9401	MV	PF	3	0	0	0	0
PCT9401	MV	REP	40	0	0	0	0
PCT9401	MV	NPP	234	0	0	0	0
PCT9402	TO	ALL	977	0	0
PCT9402	ED	ALL	281	0	0
PCT9402	MV	ALL	696	0	0	0	0
PCT9402	MV	AI	7	0	0	0	0
PCT9402	MV	DEM	413	0	0	0	0
PCT9402	MV	GRN	6	0	0	0	0
PCT9402	MV	LIB	3	0	0	0	0
PCT9402	MV	PF	1	0	0	0	0
PCT9402	MV	REP	28	0	0	0	0
PCT9402	MV	NPP	230	0	0	0	0
PCT9403	TO	ALL	897	0	0
PCT9403	ED	ALL	243	0	0
PCT9403	MV	ALL	654	0	0	0	0
PCT9403	MV	AI	8	0	0	0	0
PCT9403	MV	DEM	358	0	0	0	0
PCT9403	MV	GRN	5	0	0	0	0
PCT9403	MV	LIB	4	0	0	0	0
PCT9403	MV	PF	1	0	0	0	0
PCT9403	MV	REP	54	0	0	0	0
PCT9403	MV	NPP	223	0	0	0	0
PCT9404	TO	ALL	930	0	0
PCT9404	ED	ALL	221	0	0
PCT9404	MV	ALL	709	0	0	0	0
PCT9404	MV	AI	14	0	0	0	0
PCT9404	MV	DEM	359	0	0	0	0
PCT9404	MV	GRN	5	0	0	0	0
PCT9404	MV	LIB	7	0	0	0	0
PCT9404	MV	PF	0	0	0	0	0
PCT9404	MV	REP	47	0	0	0	0
PCT9404	MV	NPP	276	0	0	0	0
PCT9405	TO	ALL	786	0	0
PCT9405	ED	ALL	232	0	0
PCT9405	MV	ALL	554	0	0	0	0
PCT9405	MV	AI	13	0	0	0	0
PCT9405	MV	DEM	312	0	0	0	0
PCT9405	MV	GRN	1	0	0	0	0
PCT9405	MV	LIB	6	0	0	0	0
PCT9405	MV	PF	2	0	0	0	0
PCT9405	MV	REP	39	0	0	0	0
PCT9405	MV	NPP	181	0	0	0	0
PCT9406	TO	ALL	868	0	0
PCT9406	ED	ALL	228	0	0
PCT9406	MV	ALL	640	0	0	0	0
PCT9406	MV	AI	9	0	0	0	0
PCT9406	MV	DEM	351	0	0	0	0
PCT9406	MV	GRN	3	0	0	0	0
PCT9406	MV	LIB	8	0	0	0	0
PCT9406	MV	PF	2	0	0	0	0
PCT9406	MV	REP	48	0	0	0	0
PCT9406	MV	NPP	215	0	0	0	0
PCT9407	TO	ALL	889	0	0
PCT9407	ED	ALL	251	0	0
PCT9407	MV	ALL	638	0	0	0	0
PCT9407	MV	AI	8	0	0	0	0
PCT9407	MV	DEM	359	0	0	0	0
PCT9407	MV	GRN	4	0	0	0	0
PCT9407	MV	LIB	4	0	0	0	0
PCT9407	MV	PF	2	0	0	0	0
PCT9407	MV	REP	34	0	0	0	0
PCT9407	MV	NPP	224	0	0	0	0
PCT9408	TO	ALL	886	0	0
PCT9408	ED	ALL	235	0	0
PCT9408	MV	ALL	651	0	0	0	0
PCT9408	MV	AI	8	0	0	0	0
PCT9408	MV	DEM	370	0	0	0	0
PCT9408	MV	GRN	6	0	0	0	0
PCT9408	MV	LIB	5	0	0	0	0
PCT9408	MV	PF	1	0	0	0	0
PCT9408	MV	REP	37	0	0	0	0
PCT9408	MV	NPP	223	0	0	0	0
PCT9409	TO	ALL	590	0	0
PCT9409	ED	ALL	190	0	0
PCT9409	MV	ALL	400	0	0	0	0
PCT9409	MV	AI	9	0	0	0	0
PCT9409	MV	DEM	232	0	0	0	0
PCT9409	MV	GRN	5	0	0	0	0
PCT9409	MV	LIB	3	0	0	0	0
PCT9409	MV	PF	0	0	0	0	0
PCT9409	MV	REP	18	0	0	0	0
PCT9409	MV	NPP	133	0	0	0	0
PCT9411	TO	ALL	956	0	0
PCT9411	ED	ALL	269	0	0
PCT9411	MV	ALL	687	0	0	0	0
PCT9411	MV	AI	11	0	0	0	0
PCT9411	MV	DEM	407	0	0	0	0
PCT9411	MV	GRN	14	0	0	0	0
PCT9411	MV	LIB	6	0	0	0	0
PCT9411	MV	PF	0	0	0	0	0
PCT9411	MV	REP	33	0	0	0	0
PCT9411	MV	NPP	212	0	0	0	0
PCT9412	TO	ALL	848	0	0
PCT9412	ED	ALL	271	0	0
PCT9412	MV	ALL	577	0	0	0	0
PCT9412	MV	AI	16	0	0	0	0
PCT9412	MV	DEM	296	0	0	0	0
PCT9412	MV	GRN	9	0	0	0	0
PCT9412	MV	LIB	1	0	0	0	0
PCT9412	MV	PF	1	0	0	0	0
PCT9412	MV	REP	41	0	0	0	0
PCT9412	MV	NPP	210	0	0	0	0
PCT9413	TO	ALL	894	0	0
PCT9413	ED	ALL	244	0	0
PCT9413	MV	ALL	650	0	0	0	0
PCT9413	MV	AI	13	0	0	0	0
PCT9413	MV	DEM	352	0	0	0	0
PCT9413	MV	GRN	4	0	0	0	0
PCT9413	MV	LIB	2	0	0	0	0
PCT9413	MV	PF	2	0	0	0	0
PCT9413	MV	REP	54	0	0	0	0
PCT9413	MV	NPP	219	0	0	0	0
PCT9414	TO	ALL	916	0	0
PCT9414	ED	ALL	259	0	0
PCT9414	MV	ALL	657	0	0	0	0
PCT9414	MV	AI	11	0	0	0	0
PCT9414	MV	DEM	341	0	0	0	0
PCT9414	MV	GRN	6	0	0	0	0
PCT9414	MV	LIB	6	0	0	0	0
PCT9414	MV	PF	0	0	0	0	0
PCT9414	MV	REP	44	0	0	0	0
PCT9414	MV	NPP	245	0	0	0	0
PCT9415	TO	ALL	784	0	0
PCT9415	ED	ALL	195	0	0
PCT9415	MV	ALL	589	0	0	0	0
PCT9415	MV	AI	12	0	0	0	0
PCT9415	MV	DEM	300	0	0	0	0
PCT9415	MV	GRN	2	0	0	0	0
PCT9415	MV	LIB	2	0	0	0	0
PCT9415	MV	PF	2	0	0	0	0
PCT9415	MV	REP	45	0	0	0	0
PCT9415	MV	NPP	225	0	0	0	0
PCT9416	TO	ALL	1008	0	0
PCT9416	ED	ALL	288	0	0
PCT9416	MV	ALL	720	0	0	0	0
PCT9416	MV	AI	7	0	0	0	0
PCT9416	MV	DEM	397	0	0	0	0
PCT9416	MV	GRN	4	0	0	0	0
PCT9416	MV	LIB	2	0	0	0	0
PCT9416	MV	PF	2	0	0	0	0
PCT9416	MV	REP	33	0	0	0	0
PCT9416	MV	NPP	272	0	0	0	0
PCT9417	TO	ALL	752	0	0
PCT9417	ED	ALL	175	0	0
PCT9417	MV	ALL	577	0	0	0	0
PCT9417	MV	AI	16	0	0	0	0
PCT9417	MV	DEM	286	0	0	0	0
PCT9417	MV	GRN	2	0	0	0	0
PCT9417	MV	LIB	1	0	0	0	0
PCT9417	MV	PF	1	0	0	0	0
PCT9417	MV	REP	35	0	0	0	0
PCT9417	MV	NPP	233	0	0	0	0
PCT9418	TO	ALL	790	0	0
PCT9418	ED	ALL	230	0	0
PCT9418	MV	ALL	560	0	0	0	0
PCT9418	MV	AI	7	0	0	0	0
PCT9418	MV	DEM	247	0	0	0	0
PCT9418	MV	GRN	3	0	0	0	0
PCT9418	MV	LIB	5	0	0	0	0
PCT9418	MV	PF	2	0	0	0	0
PCT9418	MV	REP	51	0	0	0	0
PCT9418	MV	NPP	241	0	0	0	0
PCT9419	TO	ALL	924	0	0
PCT9419	ED	ALL	243	0	0
PCT9419	MV	ALL	681	0	0	0	0
PCT9419	MV	AI	8	0	0	0	0
PCT9419	MV	DEM	320	0	0	0	0
PCT9419	MV	GRN	2	0	0	0	0
PCT9419	MV	LIB	4	0	0	0	0
PCT9419	MV	PF	2	0	0	0	0
PCT9419	MV	REP	72	0	0	0	0
PCT9419	MV	NPP	268	0	0	0	0
PCT9421	TO	ALL	906	0	0
PCT9421	ED	ALL	225	0	0
PCT9421	MV	ALL	681	0	0	0	0
PCT9421	MV	AI	7	0	0	0	0
PCT9421	MV	DEM	351	0	0	0	0
PCT9421	MV	GRN	3	0	0	0	0
PCT9421	MV	LIB	6	0	0	0	0
PCT9421	MV	PF	3	0	0	0	0
PCT9421	MV	REP	55	0	0	0	0
PCT9421	MV	NPP	255	0	0	0	0
PCT9422	TO	ALL	1056	0	0
PCT9422	ED	ALL	325	0	0
PCT9422	MV	ALL	731	0	0	0	0
PCT9422	MV	AI	13	0	0	0	0
PCT9422	MV	DEM	374	0	0	0	0
PCT9422	MV	GRN	6	0	0	0	0
PCT9422	MV	LIB	6	0	0	0	0
PCT9422	MV	PF	2	0	0	0	0
PCT9422	MV	REP	75	0	0	0	0
PCT9422	MV	NPP	251	0	0	0	0
PCT9423	TO	ALL	889	0	0
PCT9423	ED	ALL	249	0	0
PCT9423	MV	ALL	640	0	0	0	0
PCT9423	MV	AI	14	0	0	0	0
PCT9423	MV	DEM	343	0	0	0	0
PCT9423	MV	GRN	5	0	0	0	0
PCT9423	MV	LIB	3	0	0	0	0
PCT9423	MV	PF	3	0	0	0	0
PCT9423	MV	REP	49	0	0	0	0
PCT9423	MV	NPP	218	0	0	0	0
PCT9424	TO	ALL	952	0	0
PCT9424	ED	ALL	234	0	0
PCT9424	MV	ALL	718	0	0	0	0
PCT9424	MV	AI	13	0	0	0	0
PCT9424	MV	DEM	346	0	0	0	0
PCT9424	MV	GRN	9	0	0	0	0
PCT9424	MV	LIB	3	0	0	0	0
PCT9424	MV	PF	4	0	0	0	0
PCT9424	MV	REP	56	0	0	0	0
PCT9424	MV	NPP	284	0	0	0	0
PCT9425	TO	ALL	933	0	0
PCT9425	ED	ALL	230	0	0
PCT9425	MV	ALL	703	0	0	0	0
PCT9425	MV	AI	8	0	0	0	0
PCT9425	MV	DEM	347	0	0	0	0
PCT9425	MV	GRN	3	0	0	0	0
PCT9425	MV	LIB	6	0	0	0	0
PCT9425	MV	PF	0	0	0	0	0
PCT9425	MV	REP	50	0	0	0	0
PCT9425	MV	NPP	287	0	0	0	0
PCT9426	TO	ALL	823	0	0
PCT9426	ED	ALL	219	0	0
PCT9426	MV	ALL	604	0	0	0	0
PCT9426	MV	AI	13	0	0	0	0
PCT9426	MV	DEM	288	0	0	0	0
PCT9426	MV	GRN	5	0	0	0	0
PCT9426	MV	LIB	0	0	0	0	0
PCT9426	MV	PF	2	0	0	0	0
PCT9426	MV	REP	46	0	0	0	0
PCT9426	MV	NPP	246	0	0	0	0
PCT9427	TO	ALL	948	0	0
PCT9427	ED	ALL	256	0	0
PCT9427	MV	ALL	692	0	0	0	0
PCT9427	MV	AI	9	0	0	0	0
PCT9427	MV	DEM	309	0	0	0	0
PCT9427	MV	GRN	5	0	0	0	0
PCT9427	MV	LIB	1	0	0	0	0
PCT9427	MV	PF	3	0	0	0	0
PCT9427	MV	REP	82	0	0	0	0
PCT9427	MV	NPP	282	0	0	0	0
